Source,Target,Type,Id,Label,Weight,author,year,place
传统(1946),《再生》,Directed,9681,,1,张君劢,1946,上海
传统(1946),《民主(上海)》,Directed,9682,,1,周建人,1946,上海
伤兵(1946),《光明报》,Directed,9685,,1,申由,1946,香港
伤心(1946),《光明报》,Directed,9686,,1,蔡磊,1946,香港
伤心事(1946),《周报(上海1945)》,Directed,9687,,1,程婴,1946,上海
伦敦(1946),《民主周刊(北平)》,Directed,9688,,1,费孝通,1946,北平
伪报(1946),《正报》,Directed,9689,,1,柏,1946,香港
估衣(1946),《中央周刊》,Directed,9690,,1,鲁金,1946,南京
估计(1946),《民主(上海)》,Directed,9691,,1,邓初民,1946,上海
伸向(1946),《时代杂志》,Directed,9692,,1,徐迟,1946,上海
伸进(1946),《正报》,Directed,9693,,1,崔明,1946,香港
似乎(1946),《时代杂志》,Directed,9694,,1,文琴,1946,上海
但原(1946),《民主(上海)》,Directed,9695,,1,蒲岗,1946,上海
佈置(1946),《民主:桂林版》,Directed,9696,,1,黄春生,1946,桂林
低眉(1946),《民主(上海)》,Directed,9697,,1,贺依,1946,上海
低落(1946),《中央周刊》,Directed,9698,,1,张驰,1946,南京
住宅(1946),《光明报》,Directed,9699,,1,云,1946,香港
住宅(1946),《文萃》,Directed,9700,,1,费孝通,1946,上海
住居(1946),《周报(上海1945)》,Directed,9701,,1,宣铁吾,1946,上海
住居(1946),《文萃》,Directed,9702,,1,宣铁吾,1946,上海
体之四(1946),《再生》,Directed,9703,,1,不移,1946,上海
体制(1946),《中央周刊》,Directed,9704,,2,曹增之,1946,南京
体系(1946),《民主:桂林版》,Directed,9706,,1,许虚,1946,桂林
体系(1946),《民主周刊(昆明)》,Directed,9707,,1,狄超白,1946,昆明
体育(1946),《中央周刊》,Directed,9708,,1,刘德超,1946,南京
体育节(1946),《时代杂志》,Directed,9709,,1,群力,1946,上海
何不(1946),《光明报》,Directed,9710,,1,一之,1946,香港
何事(1946),《文萃》,Directed,9711,,1,夫,1946,上海
何事(1946),《正报》,Directed,9712,,1,崔嵬,1946,香港
何以(1946),《再生》,Directed,9713,,1,张君劢,1946,上海
何信(1946),《民主:桂林版》,Directed,9714,,1,漓流,1946,桂林
何在(1946),《中央周刊》,Directed,9715,,1,刘光炎,1946,南京
何在(1946),《周报(上海1945)》,Directed,9716,,1,韬,1946,上海
何在(1946),《文萃》,Directed,9717,,2,周行,1946,上海
何在(1946),《民主(上海)》,Directed,9719,,1,任四维,1946,上海
何在(1946),《民主周刊(北平)》,Directed,9720,,1,韩静,1946,北平
何处(1946),《中央周刊》,Directed,9721,,2,郑学稼,1946,南京
何处(1946),《文萃》,Directed,9723,,4,辛苹,1946,上海
何处(1946),《时代杂志》,Directed,9727,,2,董密士 烈,1946,上海
何处(1946),《观察》,Directed,9729,,1,戴世光 芝,1946,上海
何如(1946),《文萃》,Directed,9730,,1,培,1946,上海
何如(1946),《民主周刊(昆明)》,Directed,9731,,1,正非,1946,昆明
何尝(1946),《解放》,Directed,9732,,1,鲁迅,1946,北平
何年(1946),《文萃》,Directed,9733,,1,易梧枝,1946,上海
何德奎(1946),《文萃》,Directed,9734,,1,金家秀,1946,上海
何德奎案(1946),《观察》,Directed,9735,,1,李浩培 芝,1946,上海
何日(1946),《周报(上海1945)》,Directed,9736,,1,许若明,1946,上海
何时(1946),《文萃》,Directed,9737,,1,蓝夫,1946,上海
何时(1946),《正报》,Directed,9738,,1,林枋,1946,香港
何曾(1946),《正报》,Directed,9739,,1,张睦,1946,香港
何有(1946),《文萃》,Directed,9740,,2,民,1946,上海
何独(1946),《民主:桂林版》,Directed,9742,,1,以平,1946,桂林
何用(1946),《民主(上海)》,Directed,9743,,1,郑森禹,1946,上海
何罪(1946),《周报(上海1945)》,Directed,9744,,1,茅盾,1946,上海
何香凝(1946),《周报(上海1945)》,Directed,9745,,1,赵元浩,1946,上海
余孽(1946),《时代杂志》,Directed,9746,,1,葛罗宾,1946,上海
余尽话(1946),《国讯》,Directed,9747,,1,曾尚贤,1946,上海
余年(1946),《再生》,Directed,9748,,1,张君劢,1946,上海
余感(1946),《周报(上海1945)》,Directed,9749,,1,马叙伦,1946,上海
佛学(1946),《中央周刊》,Directed,9750,,1,钱穆,1946,南京
佛朗哥(1946),《再生》,Directed,9751,,1,崔嵬,1946,上海
佛朗哥(1946),《文萃》,Directed,9752,,3,黄药眠,1946,上海
佛朗哥(1946),《民主:桂林版》,Directed,9755,,1,以平,1946,桂林
作为(1946),《中建》,Directed,9756,,1,徐学礼,1946,上海
作为(1946),《民主(上海)》,Directed,9757,,1,孙起孟,1946,上海
作品(1946),《周报(上海1945)》,Directed,9758,,1,耿济之,1946,上海
作品(1946),《时代杂志》,Directed,9759,,4,雪峰,1946,上海
作家(1946),《中央周刊》,Directed,9763,,1,蒋炳贤,1946,南京
作家(1946),《周报(上海1945)》,Directed,9764,,2,赛珍珠,1946,上海
作家(1946),《时代杂志》,Directed,9766,,3,田汉,1946,上海
作怪(1946),《中央周刊》,Directed,9769,,1,方舟,1946,南京
作想(1946),《民主:桂林版》,Directed,9770,,1,牧梓,1946,桂林
作文(1946),《民主:桂林版》,Directed,9771,,1,野笋,1946,桂林
作曲家(1946),《观察》,Directed,9772,,1,戴文赛,1946,上海
作歌(1946),《文萃》,Directed,9773,,1,丁易,1946,上海
作爲(1946),《观察》,Directed,9774,,1,潘光旦,1946,上海
作用(1946),《中建》,Directed,9775,,1,赵心梅,1946,上海
作用(1946),《民主(上海)》,Directed,9776,,1,克士,1946,上海
作者(1946),《中华论坛》,Directed,9777,,1,胡绳,1946,重庆
作者(1946),《观察》,Directed,9778,,4,钱锺书,1946,上海
作风(1946),《中央周刊》,Directed,9782,,1,平,1946,南京
作风(1946),《民主周刊(北平)》,Directed,9783,,1,静远,1946,北平
作风(1946),《民主周刊(昆明)》,Directed,9784,,1,闻一多,1946,昆明
使人(1946),《文萃》,Directed,9785,,2,陈烟桥,1946,上海
使命(1946),《中央周刊》,Directed,9787,,2,蒋,1946,南京
使命(1946),《民主:桂林版》,Directed,9789,,1,徐寅初,1946,桂林
使命(1946),《观察》,Directed,9790,,1,张东荪 芝,1946,上海
侈言(1946),《民主(重庆)》,Directed,9791,,1,迈之,1946,重庆
例证(1946),《民主(上海)》,Directed,9792,,1,蔡尚思,1946,上海
依归(1946),《再生》,Directed,9793,,1,国超,1946,上海
依然(1946),《周报(上海1945)》,Directed,9794,,1,黎纬北,1946,上海
依靠(1946),《周报(上海1945)》,Directed,9795,,1,施复亮,1946,上海
侦察员(1946),《解放》,Directed,9796,,1,丁奋,1946,北平
侧写(1946),《中央周刊》,Directed,9797,,4,炽冈,1946,南京
侧影(1946),《再生》,Directed,9801,,1,爱文斯,1946,上海
侧影(1946),《文萃》,Directed,9802,,1,捷夫,1946,上海
侧影(1946),《民主(上海)》,Directed,9803,,1,文雏,1946,上海
侧闻(1946),《文萃》,Directed,9804,,1,金家秀,1946,上海
侨工(1946),《正报》,Directed,9805,,1,达生,1946,香港
侨校(1946),《正报》,Directed,9806,,1,崔明,1946,香港
侨胞(1946),《民主:桂林版》,Directed,9809,,1,周琦,1946,桂林
侨胞(1946),《民主周刊(昆明)》,Directed,9810,,1,沙国,1946,昆明
侵犯(1946),《时代杂志》,Directed,9811,,1,波列伏伊 萧白,1946,上海
侵略(1946),《时代杂志》,Directed,9812,,2,(苏)高龙斯基 黄炎,1946,上海
侵略者(1946),《民主(上海)》,Directed,9815,,1,周建人,1946,上海
侵蚀(1946),《文萃》,Directed,9816,,1,光雨,1946,上海
便是(1946),《民主周刊(北平)》,Directed,9817,,1,丕强,1946,北平
便笺(1946),《国讯》,Directed,9818,,1,黄炎培,1946,上海
促成(1946),《文萃》,Directed,9819,,1,杜迈之,1946,上海
促进(1946),《中央周刊》,Directed,9820,,2,张少微,1946,南京
俄国(1946),《时代杂志》,Directed,9822,,2,高尔基 葆荃,1946,上海
保全(1946),《中央周刊》,Directed,9827,,1,文伯 韦,1946,南京
保加利亚(1946),《时代杂志》,Directed,9828,,1,爱伦堡 侯翔,1946,上海
保卫(1946),《周报(上海1945)》,Directed,9829,,1,郑振铎,1946,上海
保卫(1946),《文萃》,Directed,9830,,1,邓初民,1946,上海
保卫(1946),《正报》,Directed,9831,,1,公曼,1946,香港
保卫(1946),《民主(上海)》,Directed,9832,,2,郑森禹,1946,上海
保垒(1946),《时代杂志》,Directed,9834,,1,茅盾,1946,上海
保姆(1946),《周报(上海1945)》,Directed,9835,,1,丁聪,1946,上海
保安队(1946),《正报》,Directed,9836,,1,风亭,1946,香港
保护(1946),《周报(上海1945)》,Directed,9837,,1,丁聪,1946,上海
保护(1946),《文萃》,Directed,9838,,1,雾城,1946,上海
保持(1946),《中央周刊》,Directed,9839,,1,谭辅之 韦,1946,南京
保甲(1946),《再生》,Directed,9840,,1,更生,1946,上海
保甲(1946),《周报(上海1945)》,Directed,9841,,2,马叙伦,1946,上海
保甲(1946),《文萃》,Directed,9843,,2,陆诒,1946,上海
保甲(1946),《民主(上海)》,Directed,9845,,2,求思,1946,上海
保甲(1946),《民主周刊(昆明)》,Directed,9847,,1,正光,1946,昆明
保荐(1946),《中央周刊》,Directed,9848,,1,李鼎芳,1946,南京
保证(1946),《光明报》,Directed,9849,,1,梓,1946,香港
保证(1946),《再生》,Directed,9850,,1,田汝康,1946,上海
保证(1946),《周报(上海1945)》,Directed,9851,,1,洪深,1946,上海
保障(1946),《中央周刊》,Directed,9852,,1,罗志渊,1946,南京
保障(1946),《周报(上海1945)》,Directed,9853,,2,艾思奇,1946,上海
保障(1946),《民主周刊(昆明)》,Directed,9858,,1,胡钊,1946,昆明
保障人权(1946),《民主周刊(北平)》,Directed,9859,,1,普,1946,北平
信不信(1946),《中央周刊》,Directed,9860,,1,方舟,1946,南京
信仰(1946),《文萃》,Directed,9861,,1,华莱士 于友,1946,上海
信号(1946),《中央周刊》,Directed,9862,,1,伯侨,1946,南京
信号(1946),《光明报》,Directed,9863,,1,斯,1946,香港
信号(1946),《周报(上海1945)》,Directed,9864,,1,胡风,1946,上海
信号(1946),《文萃》,Directed,9865,,1,荃麟,1946,上海
信号(1946),《民主周刊(昆明)》,Directed,9866,,1,未英,1946,昆明
信心(1946),《国讯》,Directed,9867,,1,孙起孟,1946,上海
信心(1946),《文萃》,Directed,9868,,1,周建人,1946,上海
信心(1946),《时代杂志》,Directed,9869,,1,余伯约,1946,上海
信念(1946),《中央周刊》,Directed,9870,,1,韦,1946,南京
信念(1946),《再生》,Directed,9871,,2,毅生,1946,上海
信箱(1946),《中央周刊》,Directed,9873,,7,钱金元 文伯,1946,南京
信箱(1946),《中建》,Directed,9880,,1,徐学礼,1946,上海
信箱(1946),《民主(重庆)》,Directed,9881,,1,赵怀春,1946,重庆
修宪(1946),《民主周刊(北平)》,Directed,9882,,1,潘大逵,1946,北平
修建(1946),《文萃》,Directed,9883,,1,牟 耳 牛,1946,上海
修改(1946),《中央周刊》,Directed,9884,,1,刘士笃,1946,南京
修改(1946),《再生》,Directed,9885,,1,张君劢,1946,上海
修改(1946),《民主周刊(昆明)》,Directed,9886,,1,林亨元,1946,昆明
修正(1946),《中央周刊》,Directed,9887,,2,张知本,1946,南京
修正(1946),《再生》,Directed,9889,,3,王之德,1946,上海
修正(1946),《民主周刊(昆明)》,Directed,9892,,1,潘大远,1946,昆明
修正案(1946),《中央周刊》,Directed,9893,,3,鸿震,1946,南京
俱乐部(1946),《时代杂志》,Directed,9897,,1,司唯劳夫 小诸,1946,上海
倒台(1946),《民主周刊(北平)》,Directed,9898,,1,韦,1946,北平
倒底(1946),《文萃》,Directed,9899,,1,司徒必登,1946,上海
倒悬(1946),《周报(上海1945)》,Directed,9900,,1,曹斌杰,1946,上海
倒转(1946),《时代杂志》,Directed,9901,,1,余伯约,1946,上海
倒闭(1946),《文萃》,Directed,9902,,1,培,1946,上海
倒阁(1946),《时代杂志》,Directed,9903,,1,什之,1946,上海
候补(1946),《中央周刊》,Directed,9904,,1,松风,1946,南京
候选人(1946),《文萃》,Directed,9905,,1,王卓然,1946,上海
候选人(1946),《民主周刊(昆明)》,Directed,9906,,1,东郭迪吉,1946,昆明
借款(1946),《中央周刊》,Directed,9907,,1,刘光炎,1946,南京
借端(1946),《正报》,Directed,9908,,1,崔明,1946,香港
值得(1946),《中建》,Directed,9909,,2,徐学礼,1946,上海
值得(1946),《文萃》,Directed,9911,,2,郭沫若,1946,上海
值得(1946),《民主(上海)》,Directed,9913,,1,郭沫若,1946,上海
倾向(1946),《时代杂志》,Directed,9914,,1,什之,1946,上海
倾向(1946),《正报》,Directed,9915,,1,星星,1946,香港
倾销(1946),《中华论坛》,Directed,9916,,1,勾适生,1946,重庆
假中杂(1946),《民主(上海)》,Directed,9917,,1,克士,1946,上海
假使(1946),《中建》,Directed,9918,,1,周公南,1946,上海
假如(1946),《再生》,Directed,9919,,1,万武,1946,上海
假如(1946),《文萃》,Directed,9920,,2,赵则诚,1946,上海
假谈(1946),《文萃》,Directed,9922,,1,公孙求之,1946,上海
偏向(1946),《文萃》,Directed,9923,,1,傅岩,1946,上海
做些(1946),《民主周刊(北平)》,Directed,9924,,1,鲁山,1946,北平
做些(1946),《民主周刊(昆明)》,Directed,9925,,1,鲁山,1946,昆明
做官(1946),《民主(上海)》,Directed,9926,,1,蔡尚思,1946,上海
做官(1946),《民主周刊(北平)》,Directed,9927,,1,曾昭抡,1946,北平
做生(1946),《民主(上海)》,Directed,9928,,1,马戈,1946,上海
做起(1946),《中建》,Directed,9929,,1,高祖文,1946,上海
停刊(1946),《周报(上海1945)》,Directed,9930,,1,源,1946,上海
停刊(1946),《民主(上海)》,Directed,9931,,2,马叙伦,1946,上海
停发(1946),《中央周刊》,Directed,9933,,1,刘光炎,1946,南京
停战(1946),《中华论坛》,Directed,9934,,2,杨源,1946,重庆
停战(1946),《中央周刊》,Directed,9936,,1,刘光炎,1946,南京
停战(1946),《光明报》,Directed,9937,,1,沈志远,1946,香港
停战(1946),《周报(上海1945)》,Directed,9938,,2,青,1946,上海
停战(1946),《文萃》,Directed,9940,,1,捷夫,1946,上海
停战(1946),《时代杂志》,Directed,9941,,2,萧扬,1946,上海
停战(1946),《正报》,Directed,9943,,1,北桥,1946,香港
停战(1946),《民主周刊(北平)》,Directed,9948,,2,郭启蒙,1946,北平
停战(1946),《民主周刊(昆明)》,Directed,9950,,2,正非,1946,昆明
停止(1946),《中央周刊》,Directed,9952,,1,蒋,1946,南京
停止(1946),《再生》,Directed,9953,,1,伍宪子,1946,上海
停止(1946),《周报(上海1945)》,Directed,9954,,2,马叙伦,1946,上海
停止(1946),《文萃》,Directed,9956,,3,黎洛,1946,上海
停止(1946),《民主(上海)》,Directed,9959,,3,求思,1946,上海
停水(1946),《文萃》,Directed,9962,,1,王琦,1946,上海
停运(1946),《民主:桂林版》,Directed,9963,,1,伊人,1946,桂林
健全(1946),《中建》,Directed,9964,,1,王艮仲,1946,上海
偶像(1946),《周报(上海1945)》,Directed,9965,,1,胡曲园,1946,上海
偶像化(1946),《时代杂志》,Directed,9966,,1,郭沫若,1946,上海
偶感(1946),《民主(重庆)》,Directed,9967,,1,高克奇,1946,重庆
偶拾(1946),《中央周刊》,Directed,9968,,1,方舟,1946,南京
偶语(1946),《文萃》,Directed,9969,,1,何名,1946,上海
傀儡戏(1946),《周报(上海1945)》,Directed,9970,,1,甘草,1946,上海
傅泾波(1946),《文萃》,Directed,9971,,1,申由,1946,上海
催征(1946),《正报》,Directed,9972,,1,项康,1946,香港
傻子(1946),《中建》,Directed,9973,,1,赵志华,1946,上海
僵尸(1946),《周报(上海1945)》,Directed,9974,,1,陈白尘,1946,上海
僵局(1946),《中央周刊》,Directed,9975,,1,週,1946,南京
僵局(1946),《文萃》,Directed,9976,,1,宦乡,1946,上海
僵局(1946),《民主周刊(昆明)》,Directed,9977,,1,欧阳倩,1946,昆明
僵持(1946),《中央周刊》,Directed,9978,,1,刘光炎,1946,南京
儒君关(1946),《中央周刊》,Directed,9979,,1,冯泽芳,1946,南京
儒学(1946),《中央周刊》,Directed,9980,,1,钱穆,1946,南京
儒家(1946),《中央周刊》,Directed,9981,,1,李鼎芳,1946,南京
儒着(1946),《民主:桂林版》,Directed,9982,,1,杨弘,1946,桂林
儿女(1946),《文萃》,Directed,9983,,1,陈白尘,1946,上海
儿子(1946),《时代杂志》,Directed,9984,,2,阿莱克塞耶夫,1946,上海
儿童(1946),《中央周刊》,Directed,9986,,1,高迈,1946,南京
元帅(1946),《文萃》,Directed,9988,,1,绿青,1946,上海
元帅(1946),《时代杂志》,Directed,9989,,1,卢萨诺娃 小诸,1946,上海
元旦(1946),《周报(上海1945)》,Directed,9990,,1,静远,1946,上海
兄绘(1946),《文萃》,Directed,9991,,1,丁易,1946,上海
兄长(1946),《正报》,Directed,9992,,1,穆欣,1946,香港
充实(1946),《中建》,Directed,9993,,2,郑敬源,1946,上海
充实(1946),《观察》,Directed,9995,,1,宗白华,1946,上海
充满(1946),《周报(上海1945)》,Directed,9996,,1,施复亮,1946,上海
先修班(1946),《中央周刊》,Directed,9997,,1,鲁林,1946,南京
先兆(1946),《正报》,Directed,9998,,1,方敏,1946,香港
先改(1946),《周报(上海1945)》,Directed,9999,,1,陈烟桥,1946,上海
先生(1946),《中央周刊》,Directed,10007,,9,钱金元 文伯,1946,南京
先生(1946),《国讯》,Directed,10042,,2,杨声远,1946,上海
先生(1946),《时代杂志》,Directed,10058,,7,高尔基 葆荃,1946,上海
先生(1946),《正报》,Directed,10065,,3,陈铭枢,1946,香港
先生(1946),《民主(重庆)》,Directed,10081,,2,骆闻,1946,重庆
先生(1946),《民主:桂林版》,Directed,10083,,4,王之枚,1946,桂林
先生(1946),《民主周刊(北平)》,Directed,10087,,6,闻一多 李源 吴晗,1946,北平
先生(1946),《民主周刊(昆明)》,Directed,10093,,7,黎卿,1946,昆明
先生(1946),《观察》,Directed,10100,,2,田莊,1946,上海
先生(1946),《解放》,Directed,10102,,1,艾芜,1946,北平
光明(1946),《中建》,Directed,10103,,1,金大均,1946,上海
光明(1946),《光明报》,Directed,10104,,1,萨空了,1946,香港
光明(1946),《再生》,Directed,10105,,2,魏明,1946,上海
