Source,Target,Type,Id,Label,Weight,author,year,place
二十年(1947),《主流》,Directed,73220,,1,冯达生,1947,南京
二十年(1947),《国讯》,Directed,73221,,1,杨卫玉,1947,上海
二十页(1947),《观察》,Directed,73222,,1,芝,1947,上海
二卷(1947),《观察》,Directed,73223,,1,钱端升,1947,上海
二周(1947),《时与文》,Directed,73224,,1,胡帝,1947,上海
二四(1947),《再生》,Directed,73225,,1,还俗,1947,上海
二幅(1947),《时与文》,Directed,73226,,1,黄永玉 朱鸣冈,1947,上海
二年(1947),《时与文》,Directed,73227,,1,人之初,1947,上海
二度(1947),《再生》,Directed,73228,,1,枚,1947,上海
二续(1947),《中建》,Directed,73229,,1,陆养浩,1947,上海
二者(1947),《时与文》,Directed,73230,,1,尹捷,1947,上海
二重(1947),《时与文》,Directed,73231,,1,郭大力,1947,上海
二面(1947),《再生》,Directed,73232,,1,吕克难,1947,上海
于子(1947),《国讯》,Directed,73234,,2,王民,1947,上海
于子(1947),《时与文》,Directed,73236,,1,樊弘,1947,上海
于求(1947),《中建》,Directed,73237,,1,唐思礼,1947,上海
云南(1947),《时与文》,Directed,73238,,1,高名,1947,上海
互助会(1947),《观察》,Directed,73239,,1,蒋锡昌,1947,上海
互斗(1947),《时与文》,Directed,73240,,1,伍山,1947,上海
五一(1947),《中建》,Directed,73241,,1,何肫林,1947,上海
五十万(1947),《光明报》,Directed,73242,,1,药,1947,香港
五十年(1947),《时与文》,Directed,73243,,1,周谷城,1947,上海
五千元(1947),《观察》,Directed,73244,,1,芝,1947,上海
五四(1947),《再生》,Directed,73245,,1,白旭,1947,上海
五四(1947),《时与文》,Directed,73246,,2,辛扬火,1947,上海
五四运动(1947),《主流》,Directed,73252,,1,冯达生,1947,南京
五四运动(1947),《再生》,Directed,73253,,2,毛以亨,1947,上海
五四运动(1947),《国讯》,Directed,73255,,1,吴耀宗,1947,上海
五四运动(1947),《观察》,Directed,73256,,2,周绶章,1947,上海
五年计划(1947),《民主:桂林版》,Directed,73258,,1,许虚,1947,桂林
五彩(1947),《时与文》,Directed,73259,,1,逸之,1947,上海
五时作(1947),《国讯》,Directed,73260,,1,沈钧儒,1947,上海
五期(1947),《观察》,Directed,73261,,1,钱端升,1947,上海
五校(1947),《国讯》,Directed,73262,,1,M.H.,1947,上海
五种(1947),《观察》,Directed,73263,,1,高觉敷,1947,上海
五项(1947),《中建》,Directed,73264,,1,潘公展,1947,上海
五项(1947),《国讯》,Directed,73265,,1,M.H.,1947,上海
五龙(1947),《中建》,Directed,73268,,1,程梯云,1947,上海
亚利明(1947),《国讯》,Directed,73269,,1,M.H.,1947,上海
亚洲(1947),《观察》,Directed,73270,,1,夏炎德,1947,上海
亡国(1947),《时与文》,Directed,73271,,1,丁易,1947,上海
交响曲(1947),《国讯》,Directed,73276,,1,石啸冲,1947,上海
交通(1947),《再生》,Directed,73278,,1,陈本端,1947,上海
交通(1947),《时与文》,Directed,73279,,1,唐明远,1947,上海
亦非(1947),《国讯》,Directed,73280,,1,潮声,1947,上海
产业(1947),《国讯》,Directed,73281,,1,M.H.,1947,上海
产业(1947),《观察》,Directed,73282,,1,许敬昌,1947,上海
产生(1947),《光明报》,Directed,73283,,1,萨空了,1947,香港
亨利(1947),《现代文摘(上海)》,Directed,73284,,1,何永佶,1947,上海
享受(1947),《再生》,Directed,73285,,1,土人,1947,上海
京沪(1947),《国讯》,Directed,73286,,2,潮声,1947,上海
亲友(1947),《国讯》,Directed,73289,,1,鹤如,1947,上海
亲帝(1947),《时与文》,Directed,73290,,1,周建人,1947,上海
亲美反(1947),《再生》,Directed,73291,,1,旧风,1947,上海
亲苏(1947),《再生》,Directed,73292,,1,旧风,1947,上海
亲苏(1947),《观察》,Directed,73293,,1,傅雷,1947,上海
人事(1947),《中建》,Directed,73294,,2,顾佩之,1947,上海
人们(1947),《时与文》,Directed,73296,,2,赵延年,1947,上海
人口(1947),《观察》,Directed,73298,,1,吴景超,1947,上海
人员(1947),《观察》,Directed,73299,,2,王遵明 王铁崖 孟昭英,1947,上海
人命(1947),《观察》,Directed,73301,,1,涑之,1947,上海
人士(1947),《国讯》,Directed,73302,,1,M.H.,1947,上海
人市(1947),《时与文》,Directed,73303,,1,漾兮,1947,上海
人心(1947),《时与文》,Directed,73304,,1,商翼,1947,上海
人心(1947),《观察》,Directed,73305,,2,涑之,1947,上海
人性(1947),《中建》,Directed,73307,,6,黄平甫,1947,上海
人性(1947),《再生》,Directed,73313,,1,程伫,1947,上海
人性(1947),《观察》,Directed,73314,,3,费孝通,1947,上海
人情味(1947),《时与文》,Directed,73317,,1,洪深,1947,上海
人才(1947),《国讯》,Directed,73318,,1,陈阳,1947,上海
人才(1947),《观察》,Directed,73319,,1,许志敭,1947,上海
人文(1947),《观察》,Directed,73320,,1,余才友,1947,上海
人权(1947),《再生》,Directed,73321,,1,王厚生,1947,上海
人权(1947),《观察》,Directed,73322,,2,高怀远 芝,1947,上海
人民(1947),《主流》,Directed,73324,,1,濮阳星,1947,南京
人民(1947),《光明报》,Directed,73325,,3,沈志远,1947,香港
人民(1947),《再生》,Directed,73328,,8,黄一裳,1947,上海
人民(1947),《时与文》,Directed,73338,,6,高憬,1947,上海
人民(1947),《民主:桂林版》,Directed,73344,,1,杨弘,1947,桂林
人民(1947),《观察》,Directed,73345,,2,谭徽岗,1947,上海
人民团体(1947),《观察》,Directed,73347,,1,王正光,1947,上海
人物(1947),《再生》,Directed,73348,,1,信义,1947,上海
人物(1947),《国讯》,Directed,73349,,2,萨哈林 王民,1947,上海
人物(1947),《观察》,Directed,73351,,1,Theophrastus,1947,上海
人生(1947),《中建》,Directed,73352,,2,金大__,1947,上海
人生(1947),《现代文摘(上海)》,Directed,73354,,1,梁实秋,1947,上海
人生观(1947),《观察》,Directed,73355,,1,陈瘦竹,1947,上海
人类(1947),《国讯》,Directed,73356,,1,江问渔,1947,上海
人类(1947),《时与文》,Directed,73357,,1,尼龙,1947,上海
人类(1947),《观察》,Directed,73358,,1,史立常,1947,上海
人身自由(1947),《观察》,Directed,73359,,1,韩德培,1947,上海
人过(1947),《再生》,Directed,73360,,1,朱启平,1947,上海
人选(1947),《观察》,Directed,73361,,1,张大伦,1947,上海
人遭(1947),《时与文》,Directed,73362,,1,童秀,1947,上海
人间(1947),《再生》,Directed,73363,,1,旧风,1947,上海
什么样(1947),《主流》,Directed,73364,,1,罗梦册,1947,南京
仁义(1947),《时与文》,Directed,73365,,1,林布,1947,上海
仁慈(1947),《国讯》,Directed,73366,,1,根室 王民,1947,上海
仇恨(1947),《中建》,Directed,73367,,1,张正邦,1947,上海
今之丘(1947),《时与文》,Directed,73368,,1,北方,1947,上海
今后(1947),《中建》,Directed,73369,,1,潘子平,1947,上海
今后(1947),《再生》,Directed,73370,,1,子敬,1947,上海
今后(1947),《国讯》,Directed,73371,,1,M.H.,1947,上海
今后(1947),《时与文》,Directed,73372,,2,程桯,1947,上海
今后(1947),《现代文摘(上海)》,Directed,73374,,1,俞颂华,1947,上海
今后(1947),《观察》,Directed,73375,,1,张光铨,1947,上海
今天(1947),《主流》,Directed,73376,,1,白坚石,1947,南京
今天(1947),《再生》,Directed,73377,,1,白旭,1947,上海
今天(1947),《国讯》,Directed,73378,,1,林维仁,1947,上海
今天(1947),《观察》,Directed,73379,,3,周聪章,1947,上海
今年(1947),《中建》,Directed,73382,,3,陈士华,1947,上海
今年(1947),《再生》,Directed,73385,,1,申铭,1947,上海
今年(1947),《国讯》,Directed,73386,,1,黄炎培,1947,上海
今年(1947),《时与文》,Directed,73387,,1,范琪,1947,上海
今日(1947),《中建》,Directed,73388,,2,编者,1947,上海
今日(1947),《再生》,Directed,73390,,4,李普曼,1947,上海
今日(1947),《现代文摘(上海)》,Directed,73408,,2,陶孟和,1947,上海
今日(1947),《观察》,Directed,73410,,3,赵希一,1947,上海
今昔(1947),《时与文》,Directed,73413,,2,范仲,1947,上海
今昔(1947),《现代文摘(上海)》,Directed,73415,,1,栗寄沧,1947,上海
今朝(1947),《观察》,Directed,73416,,1,张叶,1947,上海
介绍(1947),《国讯》,Directed,73417,,1,问渔,1947,上海
介绍(1947),《时与文》,Directed,73418,,7,黄永玉 朱鸣冈,1947,上海
介绍(1947),《民主:桂林版》,Directed,73425,,1,杨弘,1947,桂林
仍烈(1947),《国讯》,Directed,73426,,1,潮声,1947,上海
从事(1947),《国讯》,Directed,73427,,1,张东荪 TG,1947,上海
从北(1947),《观察》,Directed,73428,,1,吴世昌,1947,上海
从吾乡(1947),《再生》,Directed,73429,,1,丕谷,1947,上海
从此(1947),《国讯》,Directed,73430,,1,黄炎培,1947,上海
从略(1947),《国讯》,Directed,73431,,1,江问渔,1947,上海
从而(1947),《中建》,Directed,73432,,6,顾佩之,1947,上海
仓库(1947),《中建》,Directed,73438,,1,李伯森,1947,上海
他山之石(1947),《国讯》,Directed,73439,,2,王民,1947,上海
他见(1947),《观察》,Directed,73441,,1,费孝通,1947,上海
代价(1947),《时与文》,Directed,73442,,1,M.P,1947,上海
代办(1947),《中建》,Directed,73443,,1,陈涛,1947,上海
代替(1947),《时与文》,Directed,73444,,1,老马,1947,上海
代理(1947),《观察》,Directed,73445,,1,方成,1947,上海
代表(1947),《光明报》,Directed,73446,,1,金殿,1947,香港
令人费解(1947),《观察》,Directed,73448,,1,吉绍三,1947,上海
以不变应万变(1947),《中建》,Directed,73450,,1,朱树锦,1947,上海
以不广(1947),《时与文》,Directed,73451,,1,周建人,1947,上海
以切(1947),《观察》,Directed,73452,,1,徐源浩,1947,上海
以前(1947),《时与文》,Directed,73453,,1,郝史,1947,上海
以南(1947),《时与文》,Directed,73454,,1,王士章,1947,上海
以及(1947),《中建》,Directed,73455,,1,高祖文,1947,上海
以后(1947),《中建》,Directed,73456,,1,赵心梅,1947,上海
以后(1947),《主流》,Directed,73457,,1,王迅雷,1947,南京
以后(1947),《光明报》,Directed,73458,,1,史,1947,香港
以后(1947),《再生》,Directed,73459,,1,丕谷,1947,上海
以后(1947),《国讯》,Directed,73460,,2,高歌,1947,上海
以后(1947),《时与文》,Directed,73462,,3,李桦,1947,上海
以后(1947),《观察》,Directed,73465,,4,陈养浩,1947,上海
以救(1947),《再生》,Directed,73469,,1,张君劢,1947,上海
以来(1947),《主流》,Directed,73470,,1,杨震羽,1947,南京
以身作则(1947),《中建》,Directed,73471,,1,吴荷景,1947,上海
以身作则(1947),《观察》,Directed,73472,,1,方成,1947,上海
仰慰(1947),《国讯》,Directed,73473,,1,江问渔,1947,上海
仲夏夜(1947),《现代文摘(上海)》,Directed,73474,,1,费孝通,1947,上海
价值(1947),《国讯》,Directed,73475,,1,问渔,1947,上海
价值(1947),《观察》,Directed,73476,,3,陈衡哲,1947,上海
价格(1947),《观察》,Directed,73479,,1,熙,1947,上海
任何一方(1947),《再生》,Directed,73480,,1,毅生,1947,上海
任务(1947),《中建》,Directed,73481,,1,王艮仲,1947,上海
任务(1947),《时与文》,Directed,73482,,1,穆企,1947,上海
份子(1947),《再生》,Directed,73483,,3,子敬,1947,上海
份子(1947),《观察》,Directed,73486,,1,陈衡哲,1947,上海
企业(1947),《国讯》,Directed,73487,,1,约翰根室 小鱼,1947,上海
企业(1947),《观察》,Directed,73488,,1,许敬昌,1947,上海
休姆(1947),《时与文》,Directed,73489,,1,童秀,1947,上海
休曼(1947),《国讯》,Directed,73490,,1,方芳,1947,上海
优待(1947),《观察》,Directed,73491,,1,何奇,1947,上海
优畜(1947),《中建》,Directed,73492,,1,张国懋,1947,上海
会上(1947),《光明报》,Directed,73493,,1,金殿,1947,香港
会上(1947),《再生》,Directed,73494,,1,张君劢,1947,上海
会晤(1947),《国讯》,Directed,73495,,1,M.H.,1947,上海
会涨(1947),《现代文摘(上海)》,Directed,73496,,1,马寅初,1947,上海
会稽(1947),《时与文》,Directed,73497,,1,与稷,1947,上海
会考(1947),《国讯》,Directed,73498,,2,黄炎培,1947,上海
会议(1947),《光明报》,Directed,73500,,3,黄药眠,1947,香港
会议(1947),《时与文》,Directed,73510,,2,程桯,1947,上海
会谈(1947),《国讯》,Directed,73512,,1,M.H.,1947,上海
伟人(1947),《国讯》,Directed,73513,,1,林丽,1947,上海
伟大(1947),《主流》,Directed,73514,,1,龙潜夫 曾进 向板,1947,南京
伟大(1947),《国讯》,Directed,73515,,1,黄炎培,1947,上海
伟大(1947),《时与文》,Directed,73516,,1,王造时,1947,上海
传单(1947),《国讯》,Directed,73517,,1,M.H.,1947,上海
伤者(1947),《再生》,Directed,73518,,1,铭,1947,上海
伦敦(1947),《国讯》,Directed,73519,,1,司马天籁,1947,上海
伦理(1947),《中建》,Directed,73520,,1,潘公展,1947,上海
伪装(1947),《光明报》,Directed,73521,,1,达,1947,香港
估定(1947),《时与文》,Directed,73522,,1,樊弘,1947,上海
估计(1947),《再生》,Directed,73523,,1,土人,1947,上海
估计(1947),《观察》,Directed,73524,,1,陈振汉,1947,上海
似是而非(1947),《国讯》,Directed,73525,,1,江问渔,1947,上海
似的(1947),《再生》,Directed,73526,,1,张,1947,上海
低气压(1947),《时与文》,Directed,73527,,1,皇甫炎,1947,上海
低气压(1947),《观察》,Directed,73528,,1,韩笙,1947,上海
低潮(1947),《观察》,Directed,73529,,1,葛思恩,1947,上海
低能(1947),《中建》,Directed,73530,,1,王艮仲,1947,上海
低落(1947),《国讯》,Directed,73531,,1,Jinseng，L.,1947,上海
低落(1947),《时与文》,Directed,73532,,1,蔡尚思,1947,上海
何不(1947),《时与文》,Directed,73533,,1,龚瑞祥,1947,上海
何为(1947),《光明报》,Directed,73534,,1,史,1947,香港
何为(1947),《时与文》,Directed,73535,,1,周继善,1947,上海
何以(1947),《再生》,Directed,73536,,1,毅生,1947,上海
何以(1947),《国讯》,Directed,73537,,1,江问渔,1947,上海
何以(1947),《时与文》,Directed,73538,,2,林朋,1947,上海
何以(1947),《观察》,Directed,73540,,1,陈彦,1947,上海
何去何从(1947),《国讯》,Directed,73541,,1,丁果,1947,上海
何在(1947),《再生》,Directed,73542,,1,毅,1947,上海
何处(1947),《光明报》,Directed,73543,,1,风,1947,香港
何处(1947),《再生》,Directed,73544,,1,巴奈·那维尔(Movorr，B.) 仁沛,1947,上海
何处(1947),《时与文》,Directed,73545,,1,漆琪生,1947,上海
何处(1947),《现代文摘(上海)》,Directed,73546,,1,林焕平,1947,上海
何必(1947),《观察》,Directed,73548,,1,方__,1947,上海
何日(1947),《再生》,Directed,73549,,1,方锦,1947,上海
何时(1947),《现代文摘(上海)》,Directed,73550,,1,崔敬伯,1947,上海
何永佶(1947),《再生》,Directed,73551,,1,张君劢,1947,上海
何求(1947),《国讯》,Directed,73552,,1,江问渔,1947,上海
何种(1947),《观察》,Directed,73553,,1,蔡枢衡,1947,上海
何苦乃尔(1947),《国讯》,Directed,73554,,1,刘庸孙 黄子谷,1947,上海
何香凝(1947),《国讯》,Directed,73555,,1,M.H.,1947,上海
作品(1947),《时与文》,Directed,73556,,2,郁栀,1947,上海
作家(1947),《国讯》,Directed,73558,,2,茅盾,1947,上海
作家(1947),《时与文》,Directed,73560,,1,赵涵,1947,上海
作战(1947),《观察》,Directed,73561,,1,斐多菲,1947,上海
作用(1947),《国讯》,Directed,73562,,1,江问渔,1947,上海
作用(1947),《时与文》,Directed,73563,,1,施复亮,1947,上海
作用(1947),《现代文摘(上海)》,Directed,73564,,1,王亚南,1947,上海
作用(1947),《观察》,Directed,73565,,1,施复亮,1947,上海
作者(1947),《观察》,Directed,73568,,1,钱锺书,1947,上海
作风(1947),《中建》,Directed,73569,,2,王艮仲,1947,上海
作风(1947),《光明报》,Directed,73571,,1,史,1947,香港
作风(1947),《再生》,Directed,73572,,1,赵希文,1947,上海
作风(1947),《观察》,Directed,73573,,2,贾生 芝,1947,上海
佳作(1947),《时与文》,Directed,73575,,5,黄永玉 朱鸣冈,1947,上海
使命(1947),《国讯》,Directed,73580,,2,黄炎培,1947,上海
使命(1947),《现代文摘(上海)》,Directed,73582,,2,蒋廷黻,1947,上海
使命(1947),《观察》,Directed,73584,,1,Leo Rissin,1947,上海
使用(1947),《观察》,Directed,73585,,1,冰波,1947,上海
使者(1947),《主流》,Directed,73586,,1,艾荧,1947,南京
供售(1947),《中建》,Directed,73587,,1,严林松,1947,上海
供应(1947),《中建》,Directed,73588,,1,金大均,1947,上海
供销(1947),《中建》,Directed,73589,,1,严林松,1947,上海
侧面(1947),《观察》,Directed,73590,,1,季羡林,1947,上海
侨眷(1947),《观察》,Directed,73591,,1,潘家濂,1947,上海
侮辱(1947),《国讯》,Directed,73592,,1,抱一,1947,上海
促成(1947),《主流》,Directed,73593,,1,龙潜夫 曾进 向板,1947,南京
促进会(1947),《国讯》,Directed,73594,,1,M.H.,1947,上海
俄国(1947),《光明报》,Directed,73595,,1,高天,1947,香港
俄罗斯(1947),《时与文》,Directed,73596,,1,霍然,1947,上海
俘虏(1947),《观察》,Directed,73597,,1,何奇,1947,上海
保养(1947),《中建》,Directed,73598,,1,顾秉之,1947,上海
