"title","author","journal","year","vol","page","place"
"書評：希特勒之末日(H. R. Trover-Roper)","鄭愼山","观察","1948","第3卷 第21期","1，11","上海"
"觀察通信版：行憲與出殯","包安","观察","1948","第3卷 第21期","18，16","上海"
"讀者投書：廣州公務員的五點建議","顧軼人","观察","1948","第4卷 第11期","1，11","上海"
"聽話的藝術","楊絳","观察","1948","第4卷 第8期","18","上海"
"讀者投書：啓事：一、航空定戶注意：航空郵費最近一連漲了兩次……","芝","观察","1948","第4卷 第21期","1","上海"
"經濟學人與經濟方案","徐毓枬","观察","1948","第5卷 第13期","1-3","上海"
"從四種觀點論美蘇兩國的經濟平等","吳景超","观察","1948","第5卷 第13期","3-5","上海"
"孫內閣的五大徬徨","王渡之 芝","观察","1948","第5卷 第18期","0-1","上海"
"政治大學報告","观察","1948","第4卷 第11期","16",NA,"上海"
"中原烽火幾時休？","观察","1948","第4卷 第12期","11-12",NA,"上海"
"觀察文摘：告知識份子（原作者：張東蓀）","观察","1948","第4卷 第14期","18",NA,"上海"
"觀察通信版：關於四川最近混亂情形的詳細報告","观察","1948","第3卷 第22期","11-13",NA,"上海"
"書評：資本主義發展史的研究","嚴中平","观察","1948","第5卷 第7期","18-19","上海"
"美援究竟能幫多少忙？","程子汶","观察","1948","第5卷 第7期","2-4","上海"
"書評：讀胡適之先生校足本密爾自傳書後","吳恩裕","观察","1948","第4卷 第19期","15","上海"
"讀者投書：重慶搶米記","雷銳軍","观察","1948","第4卷 第19期","1","上海"
"讀者投書：關於安南地名","懷沙","观察","1948","第3卷 第22期","19","上海"
"論自由主義者的道路","施復亮","观察","1948","第3卷 第22期","2-4","上海"
"行憲前夕的一個違憲之法：論“戡亂時期危害國家緊急治罪條例”","芮沐","观察","1948","第3卷 第22期","5-6","上海"
"美蘇鬥爭的影響","蔡維藩","观察","1948","第3卷 第22期","6-8","上海"
"從濟南逃到浦口","王大衞","观察","1948","第5卷 第8期","15，17","上海"
"讀者投書：關於生產要素四分法","余鑫年","观察","1948","第5卷 第8期","1","上海"
"從婦女運動看婦女問題：論潘光旦先生的“婦女問題的一箇總答覆”","李超","观察","1948","第5卷 第8期","9-10","上海"
"讀者投書：中國社會經濟研究會工作綱領讀後感","周一志","观察","1948","第4卷 第4期","1，19","上海"
"聯合國大會怎樣工作","張振鵾","观察","1948","第5卷 第5期","6-9","上海"
"閻錫山的生死關頭（觀察西安通信）","观察","1948","第5卷 第6期","15-16",NA,"上海"
"論物價的局部管制","滌源","观察","1948","第5卷 第6期","3-6","上海"
"陸志章及其研究工作","余友才","观察","1948","第3卷 第19期","17-18","上海"
"再論自由主義的途徑","楊人楩","观察","1948","第5卷 第8期","2-4","上海"
"四川省委的分析","观察","1948","第4卷 第14期","16",NA,"上海"
"悼朱佩弦先生","吳晗","观察","1948","第5卷 第1期","11","上海"
"內戰全局的檢討與展望","观察","1948","第5卷 第1期","12-13",NA,"上海"
"晏陽初與中國農村建設運動","观察","1948","第5卷 第1期","14-15",NA,"上海"
"週末闢欄：生意經與外交（遊美雜記之三）","何永佶","观察","1948","第4卷 第16期","17","上海"
"看守所","魯靱","观察","1948","第5卷 第7期","17-18","上海"
"“民主主義與社會主義”補義（上）","張東蓀","观察","1948","第5卷 第1期","6-8","上海"
"讀者投書：警察與法律","丁芸 芝","观察","1948","第5卷 第2期","1","上海"
"讀者投書：爲陳誠叫屈","張靜野","观察","1948","第4卷 第11期","1","上海"
"經濟平等與廢除剝削","張東蓀","观察","1948","第4卷 第2期","2-4","上海"
"讀者投書：時代背景與學術環境","陳啓達","观察","1948","第4卷 第4期","1","上海"
"讀者投書：武大兩教授病逝","光·謨","观察","1948","第4卷 第4期","1","上海"
"讀者投書：“小總統”","观察","1948","第4卷 第4期","1",NA,"上海"
"週末闢欄：“馬克斯的私生子”(附照片）","何永佶","观察","1948","第4卷 第12期","15","上海"
"詩家妙處","徐中玉","观察","1948","第4卷 第14期","17-18","上海"
"饑餓的瀋陽","观察","1948","第4卷 第18期","13",NA,"上海"
"蕭伯納訪問記","珍·戴林波","观察","1948","第4卷 第18期","14-15","上海"
"舆愛因士坦先生的談話","羅忠恕","观察","1948","第3卷 第20期","13","上海"
"“中風”與芸香精","蔡壬侯","观察","1948","第3卷 第22期","9-10","上海"
"大韓民國李氏王朝（漢城通訊）","观察","1948","第5卷 第1期","8-9",NA,"上海"
"讀者投書：哥哥的不幸","蔣阿英","观察","1948","第5卷 第5期","1","上海"
"託治：聯合國的試金石","蕭乾","观察","1948","第5卷 第5期","3-4","上海"
"美蘇關係的在與將來","蔣學模","观察","1948","第5卷 第18期","3-5","上海"
"中國的危機及其將來","拉鐵摩爾","观察","1948","第5卷 第18期","5-6","上海"
"平津短兵相接·京滬山雨欲來","观察","1948","第5卷 第18期","7-8，6",NA,"上海"
"英國並未忘情遠東","費孝通","观察","1948","第5卷 第17期","5-6","上海"
"關於雲南最近治安情形的詳細分析","伯駱","观察","1948","第4卷 第19期","12-13","上海"
"波蘭之行（下）","葉君健","观察","1948","第5卷 第7期","9-11","上海"
"道德的眼鏡","劉緒貽","观察","1948","第5卷 第7期","11-12","上海"
"蘇北軍事的變化","常壽之","观察","1948","第5卷 第18期","9，6","上海"
"論反扶日","純青","观察","1948","第4卷 第16期","2-4","上海"
"再爲徵用國外資產呼籲","簡貫三","观察","1948","第4卷 第16期","4-6","上海"
"關於西北最近局勢的報告","观察","1948","第4卷 第20期","14-15",NA,"上海"
"開封浩刼九死一生記","黎先慧","观察","1948","第4卷 第21期","9-10","上海"
"退伍","沙平","观察","1948","第4卷 第21期","11-10","上海"
"書評：社會契約論(Sir Ernest Barker)","吳恩裕","观察","1948","第4卷 第12期","16","上海"
"讀者投書：寧波搶米記","鄭義","观察","1948","第4卷 第19期","1","上海"
"新中國的經濟和政治：答嚴仁賡先生","施復亮","观察","1948","第4卷 第21期","3-5","上海"
"英方在康藏邊區築路（附圖）","吳謐賡","观察","1948","第4卷 第21期","5-7","上海"
"鷄肋！鷄肋！：冷眼看東北的新趨勢","季明","观察","1948","第5卷 第10期","9-8","上海"
"宋子文治粤一年","木艮","观察","1948","第5卷 第10期","10-11","上海"
"清華園的制法與大選","观察","1948","第5卷 第10期","12-11",NA,"上海"
"爐邊天下：鐵幕安在","費孝通","观察","1948","第5卷 第10期","13-14","上海"
"週末闢欄：歷史囘憶片斷","張西曼","观察","1948","第4卷 第22期","14","上海"
"瀋陽春愁","高超","观察","1948","第4卷 第5期","11","上海"
"孩子、奶頭、工作：寫在兒童節後母親節前","全慰天","观察","1948","第4卷 第8期","10-11","上海"
"原子時代第三年","戴文賽","观察","1948","第4卷 第8期","11-13","上海"
"讀者投書：棲霞山的一幕","劉志鈞","观察","1948","第4卷 第9期","1","上海"
"又一篇關於共區生活的報導","观察","1948","第5卷 第7期","15",NA,"上海"
"讀者投書：政府·學生·百姓","張弢","观察","1948","第5卷 第11期","15","上海"
"讀者投書：法律！","观察","1948","第5卷 第11期","15",NA,"上海"
"讀者投書：台灣風聲","明光","观察","1948","第5卷 第11期","15","上海"
"讀者投書：一個爲“觀察”而犧牲的郵務員","李如凝","观察","1948","第5卷 第11期","15","上海"
"知識分子與文化的自由","張東蓀","观察","1948","第5卷 第11期","2-4","上海"
"悼貝納斯","朱若華","观察","1948","第5卷 第5期","2-3","上海"
"英國整軍及其影響（倫敦通信）","朱若華","观察","1948","第5卷 第13期","5-6","上海"
"瀋陽失守的尖銳報告","观察","1948","第5卷 第13期","10，6",NA,"上海"
"幣制改革有辦法嗎？","夏炎德","观察","1948","第4卷 第19期","3-5","上海"
"蘇聯即將東顧","丁驌","观察","1948","第4卷 第19期","6-7","上海"
"烽火邊沿的清華園","观察","1948","第5卷 第16期","11",NA,"上海"
"論政治變動","陳仁炳 芝","观察","1948","第5卷 第17期","0-1","上海"
"兩次幣制改革中之技術錯誤","徐毓枬","观察","1948","第5卷 第17期","1-2","上海"
"總統副總統之選","观察","1948","第4卷 第9期","13，15",NA,"上海"
"四月九日成都血案詳記","陳痛","观察","1948","第4卷 第9期","14-15","上海"
"讀者投書：呼籲國內大學增設成都考區","馬汀 劉徵麟 劉源","观察","1948","第4卷 第7期","18","上海"
"和平之助抑戰爭之路？","Michael Straight","观察","1948","第4卷 第8期","7-8","上海"
"週末闢欄：“馬克斯的私生子”：下圖：蕭伯納","观察","1948","第4卷 第12期","15",NA,"上海"
"只有兩條路！","樊弘","观察","1948","第4卷 第7期","2-3","上海"
"讀者投書：致“半價定戶”","芝","观察","1948","第4卷 第14期","1","上海"
"一場爛污","儲安平 芝","观察","1948","第5卷 第11期","0","上海"
"漫談方言文學","王了一","观察","1948","第5卷 第11期","13-14","上海"
"辯“日本復興問題”","劉子健","观察","1948","第4卷 第9期","9，12，17","上海"
"讀者投書：重慶扒手自請坐牢","馬克敦","观察","1948","第4卷 第15期","12","上海"
"讀者投書：二十世紀的“神聖同盟”","观察","1948","第4卷 第16期","1",NA,"上海"
"美國大選漫畫：共和黨與民主黨的減稅魔術：[漫畫]","观察","1948","第4卷 第10期","7",NA,"上海"
"美國大選漫畫：谷維退進：脫虎塔：[漫畫]","观察","1948","第4卷 第10期","7",NA,"上海"
"美國大選漫畫：司徒森：勇敢向前：[漫畫]","观察","1948","第4卷 第10期","7",NA,"上海"
"漢字的改革","劉學濬","观察","1948","第4卷 第16期","6-8","上海"
"讀者投書：劉不同","韋仲儒","观察","1948","第4卷 第21期","1","上海"
"北平探監記（觀察北平通信）","观察","1948","第5卷 第5期","15",NA,"上海"
"觀測日月食","戴文賽","观察","1948","第4卷 第11期","9-11","上海"
"空心戰與穿心戰","观察","1948","第4卷 第11期","12-13",NA,"上海"
"關于共軍圖川和政府部署的報告（附圖）","观察","1948","第4卷 第11期","14-15，13",NA,"上海"
"總統的災難（紐約通信）","楊剛","观察","1948","第4卷 第4期","8-10","上海"
"美國對華政策的冒險","Nathaniel Peffer","观察","1948","第4卷 第4期","10-12","上海"
"讀者投書：請注意外國流氓","張大庸 芝","观察","1948","第4卷 第5期","1","上海"
"書評：評李廣田創作“引力”","李長之","观察","1948","第5卷 第5期","18","上海"
"激速轉舵下的美國對日政策","Mark Gayn","观察","1948","第5卷 第6期","11-12","上海"
"經濟評論社徵約國内各地經濟通訊記者啓事","观察","1948","第5卷 第7期","16",NA,"上海"
"我主張中學不要敎文言文","季振平","观察","1948","第5卷 第7期","7-9","上海"
"編者報告：半價定戶：清寒讀者來函登記定閱半價本的……","观察","1948","第5卷 第1期","1",NA,"上海"
"評晏陽初“開發民力建設鄕村”","費孝通","观察","1948","第5卷 第1期","3-6","上海"
"談方言文學","郭紹虞","观察","1948","第5卷 第5期","16-17","上海"
"評最近官方挽救經濟危機的辦法","施復亮","观察","1948","第5卷 第12期","2-5","上海"
"關於雲南最近一連串的民變的詳細報告","苗伯駱","观察","1948","第4卷 第4期","18，15","上海"
"儼然第二個暴風雨的前夕（美國通訊）","楊慶堃","观察","1948","第4卷 第6期","8-9","上海"
"讀者投書：一年之間","黃文通 芝","观察","1948","第4卷 第7期","1","上海"
"讀者投書：末日","葉良文","观察","1948","第5卷 第8期","1","上海"
"讀者投書：進步黨大會旁聽記","陶維大 芝","观察","1948","第5卷 第6期","1","上海"
"波蘭之行（下期續完）","葉君健","观察","1948","第5卷 第6期","9-10","上海"
"狂瀾","劉緒貽","观察","1948","第5卷 第17期","3-4","上海"
"讀者投書：上海監獄","張明琴","观察","1948","第3卷 第19期","1","上海"
"論神境","曹覺民","观察","1948","第4卷 第3期","18","上海"
"敬悼甘地先生：[詩歌]","陳夢家","观察","1948","第4卷 第3期","18","上海"
"讀者投書：港幣統治華南","王兆和","观察","1948","第4卷 第20期","1","上海"
"讀者投書：廣州亂抓壯丁","王兆和","观察","1948","第4卷 第20期","1","上海"
"讀者投書：戡亂委員","胡家祜","观察","1948","第4卷 第20期","1","上海"
"讀者投書：一位國大代表的來信","趙瑞生 芝","观察","1948","第4卷 第11期","1","上海"
"讀者投書：請看西安","張一文","观察","1948","第4卷 第11期","11","上海"
"話說天下大勢","观察","1948","第4卷 第12期","13，18",NA,"上海"
"立法院首屆會議草草開幕","观察","1948","第4卷 第12期","14，16-17",NA,"上海"
"此中士之遠患，而非目前之近憂","王鐵崖","观察","1948","第4卷 第11期","3-4","上海"
"論中國式的代議制度","何永佶","观察","1948","第4卷 第11期","4-6","上海"
"原子能與世界大局（倫敦通信）","陳志讓","观察","1948","第5卷 第12期","5-7","上海"
